"DateTime","New Addresses","Active Addresses","Zero Balance Addresses","Price"
"2020-01-13 00:00:00",368015,700552,426803,8128.885
"2020-01-14 00:00:00",452144,867310,541888,8490.235
"2020-01-15 00:00:00",422826,787490,482251,8724.985
"2020-01-16 00:00:00",410906,761525,465228,8716.67
"2020-01-17 00:00:00",417314,774012,481247,8835.17
"2020-01-18 00:00:00",361511,652540,380432,8890.955
"2020-01-19 00:00:00",356420,653912,396028,8842.77
"2020-01-20 00:00:00",391410,753896,463152,8629.44
"2020-01-21 00:00:00",401012,771496,482224,8625.825
"2020-01-22 00:00:00",403639,801211,495926,8688.085
"2020-01-23 00:00:00",396929,785637,488207,8485.955
"2020-01-24 00:00:00",399477,747701,465617,8371.665
"2020-01-25 00:00:00",347096,667450,421460,8353.869999999999
"2020-01-26 00:00:00",321908,589726,358715,8453.95
"2020-01-27 00:00:00",364842,714325,439656,8781.69
"2020-01-28 00:00:00",434353,836582,530730,9149.985
"2020-01-29 00:00:00",426534,792832,491302,9331.715
"2020-01-30 00:00:00",421858,779424,484908,9371.49
"2020-01-31 00:00:00",423318,788227,495302,9363.615000000002
"2020-02-01 00:00:00",386879,735593,450024,9376.244999999999
"2020-02-02 00:00:00",375927,742165,468593,9319.525
"2020-02-03 00:00:00",424054,880626,563321,9418.244999999999
"2020-02-04 00:00:00",409532,781460,479402,9218.32
"2020-02-05 00:00:00",458193,854413,537864,9456.630000000001
"2020-02-06 00:00:00",401794,762755,457558,9693.225
"2020-02-07 00:00:00",441498,881461,553165,9790.17
"2020-02-08 00:00:00",390106,741496,448782,9800.76
"2020-02-09 00:00:00",380080,705457,423088,10021.689999999999
"2020-02-10 00:00:00",378182,721478,419043,9973.125
"2020-02-11 00:00:00",472034,906170,567696,10043.380000000001
"2020-02-12 00:00:00",443541,826232,505750,10362.99
"2020-02-13 00:00:00",444116,842953,527642,10290.78
"2020-02-14 00:00:00",412894,743762,449789,10245.52
"2020-02-15 00:00:00",413402,771499,466691,10089.244999999999
"2020-02-16 00:00:00",352559,659491,407559,9838.5
"2020-02-17 00:00:00",425270,793229,494570,9720.585
"2020-02-18 00:00:00",419039,797723,497984,9946.560000000001
"2020-02-19 00:00:00",423356,806844,500702,9820.105
"2020-02-20 00:00:00",408528,780227,485726,9550.7
"2020-02-21 00:00:00",423644,788126,489933,9674.115
"2020-02-22 00:00:00",392807,693755,412329,9649.025
"2020-02-23 00:00:00",346146,626125,375572,9840.64
"2020-02-24 00:00:00",412010,776140,479748,9757.529999999999
"2020-02-25 00:00:00",415926,753553,457157,9470.224999999999
"2020-02-26 00:00:00",421037,787332,483002,9016.02
"2020-02-27 00:00:00",422980,795263,497614,8759.79
"2020-02-28 00:00:00",455827,818281,513286,8678.96
"2020-02-29 00:00:00",383748,691341,412399,8680.474999999999
"2020-03-01 00:00:00",384244,693012,417726,8610.14
"2020-03-02 00:00:00",443628,838460,517880,8752.785
"2020-03-03 00:00:00",437642,854329,530977,8810.630000000001
"2020-03-04 00:00:00",461323,891259,527481,8777.365
"2020-03-05 00:00:00",444622,806481,497035,8976.285
"2020-03-06 00:00:00",441337,818398,506395,9099.305
"2020-03-07 00:00:00",388063,695748,415348,9052.875
"2020-03-08 00:00:00",364396,660606,392279,8476.67
"2020-03-09 00:00:00",431379,826066,507701,7932.58
"2020-03-10 00:00:00",428142,826647,508572,7961.605
"2020-03-11 00:00:00",377053,727804,426955,7806.635
"2020-03-12 00:00:00",455110,928287,552314,6360.1849999999995
"2020-03-13 00:00:00",378909,790528,447610,4966.735000000001
"2020-03-14 00:00:00",361291,778463,467883,5367.43
"2020-03-15 00:00:00",296015,655029,395623,5537.92
"2020-03-16 00:00:00",373278,738358,417246,4909.575000000001
"2020-03-17 00:00:00",382208,767792,445573,5256.165
"2020-03-18 00:00:00",331901,637093,344701,5237.865
"2020-03-19 00:00:00",367701,721003,398011,5843.66
"2020-03-20 00:00:00",396293,741538,406727,6311.865
"2020-03-21 00:00:00",336266,668556,384793,6168.219999999999
"2020-03-22 00:00:00",289381,564483,311588,6082.91
"2020-03-23 00:00:00",357339,689405,386892,6159.1
"2020-03-24 00:00:00",378765,742260,432225,6632.0650000000005
"2020-03-25 00:00:00",317232,598712,304158,6731.645
"2020-03-26 00:00:00",391847,893980,567215,6667.865
"2020-03-27 00:00:00",380580,850337,542030,6594.75
"2020-03-28 00:00:00",331201,637889,351581,6217.895
"2020-03-29 00:00:00",311271,592536,328462,6084.58
"2020-03-30 00:00:00",383513,788798,475042,6245.87
"2020-03-31 00:00:00",395071,834050,512377,6441.135
"2020-04-01 00:00:00",391511,819464,498060,6442.02
"2020-04-02 00:00:00",410965,815117,485212,6915.45
"2020-04-03 00:00:00",392445,764473,446758,6831.415
"2020-04-04 00:00:00",340816,666600,381048,6840.75
"2020-04-05 00:00:00",330252,608720,337345,6799.73
"2020-04-06 00:00:00",395192,780520,453955,7069.48
"2020-04-07 00:00:00",434069,956984,619768,7273.515
"2020-04-08 00:00:00",397998,787342,468259,7291.905000000001
"2020-04-09 00:00:00",393391,734627,429768,7249.445
"2020-04-10 00:00:00",399630,750288,445252,7031.235000000001
"2020-04-11 00:00:00",340132,643484,367019,6870.895
"2020-04-12 00:00:00",320308,616567,355091,7001.0650000000005
"2020-04-13 00:00:00",398856,790180,480608,6763.05
"2020-04-14 00:00:00",429445,836310,514749,6880.360000000001
"2020-04-15 00:00:00",451438,945210,606135,6776.139999999999
"2020-04-16 00:00:00",471192,880877,526304,6847.094999999999
"2020-04-17 00:00:00",424447,856386,510736,7080.48
"2020-04-18 00:00:00",409610,875649,554383,7166.39
"2020-04-19 00:00:00",357077,721017,439631,7174.585
"2020-04-20 00:00:00",450610,861163,519162,6997.65
"2020-04-21 00:00:00",449877,826820,493705,6864.145
"2020-04-22 00:00:00",419398,756886,412381,6998.4349999999995
"2020-04-23 00:00:00",491216,949362,560294,7386.38
"2020-04-24 00:00:00",471582,903172,518348,7507.8150000000005
"2020-04-25 00:00:00",401160,835211,475374,7577.19
"2020-04-26 00:00:00",367482,716591,402204,7601.59
"2020-04-27 00:00:00",461097,883071,515300,7715.155
"2020-04-28 00:00:00",477086,943523,580712,7731.555
"2020-04-29 00:00:00",490750,919164,502659,8342.73
"2020-04-30 00:00:00",494734,955268,516388,8938.705
"2020-05-01 00:00:00",496903,950575,535580,8848.93
"2020-05-02 00:00:00",413040,995598,618762,8891.05
"2020-05-03 00:00:00",404781,915872,563075,8966.630000000001
"2020-05-04 00:00:00",474933,903205,524117,8753.195
"2020-05-05 00:00:00",480788,981599,589953,8950.355
"2020-05-06 00:00:00",489989,983514,583563,9166.525
"2020-05-07 00:00:00",503508,1018694,597132,9553.425
"2020-05-08 00:00:00",484626,958464,537084,9885.185
"2020-05-09 00:00:00",456413,919601,525566,9718.994999999999
"2020-05-10 00:00:00",411999,884533,532460,8892.535
"2020-05-11 00:00:00",464247,1001130,596535,8696.71
"2020-05-12 00:00:00",509402,966723,568303,8758.845000000001
"2020-05-13 00:00:00",455513,860632,481744,9107.619999999999
"2020-05-14 00:00:00",431558,885249,495236,9600.630000000001
"2020-05-15 00:00:00",474831,901217,498737,9495.419999999998
"2020-05-16 00:00:00",430681,884995,522408,9404.61
"2020-05-17 00:00:00",359355,775036,456660,9609.89
"2020-05-18 00:00:00",428387,969202,576744,9710.055
"2020-05-19 00:00:00",430059,893883,524060,9681.325
"2020-05-20 00:00:00",438966,880458,496486,9578.380000000001
"2020-05-21 00:00:00",450524,927079,544188,9189.175
"2020-05-22 00:00:00",422125,802123,443633,9100.93
"2020-05-23 00:00:00",402842,853635,495503,9206.21
"2020-05-24 00:00:00",336123,814572,506963,9007.125
"2020-05-25 00:00:00",402156,831210,503465,8808.445
"2020-05-26 00:00:00",450303,876092,519104,8858.595000000001
"2020-05-27 00:00:00",446381,914536,567251,9021.425
"2020-05-28 00:00:00",456073,874348,509632,9365.82
"2020-05-29 00:00:00",434890,858638,503795,9473.115
"2020-05-30 00:00:00",409145,915981,578078,9538.09
"2020-05-31 00:00:00",370631,806377,522610,9551.880000000001
"2020-06-01 00:00:00",455530,889872,541622,9890.310000000001
"2020-06-02 00:00:00",463021,902307,515263,9788.39
"2020-06-03 00:00:00",473788,961251,570657,9537.404999999999
"2020-06-04 00:00:00",469102,912565,558937,9674.395
"2020-06-05 00:00:00",483744,927188,576069,9728.865000000002
"2020-06-06 00:00:00",407109,791428,480480,9632.275
"2020-06-07 00:00:00",367803,700237,419162,9608.27
"2020-06-08 00:00:00",468731,980377,631225,9729.955
"2020-06-09 00:00:00",481673,940560,593597,9744.48
"2020-06-10 00:00:00",476845,918863,550230,9849.515
"2020-06-11 00:00:00",501161,1051109,632694,9532.095000000001
"2020-06-12 00:00:00",475668,929963,556254,9393.185
"2020-06-13 00:00:00",399134,822890,514500,9427.945
"2020-06-14 00:00:00",383165,703360,418137,9365.29
"2020-06-15 00:00:00",445099,874857,503403,9204.095000000001
"2020-06-16 00:00:00",505179,992090,594797,9484.25
"2020-06-17 00:00:00",499070,933528,544195,9396.56
"2020-06-18 00:00:00",424285,856951,501164,9378.11
"2020-06-19 00:00:00",508795,960310,581075,9329.785
"2020-06-20 00:00:00",406456,780726,460701,9286.57
"2020-06-21 00:00:00",357974,726175,442820,9350.375
"2020-06-22 00:00:00",444622,846995,478760,9529.025000000001
"2020-06-23 00:00:00",527055,1044734,643512,9650.29
"2020-06-24 00:00:00",463128,936111,572857,9435.215
"2020-06-25 00:00:00",467189,898830,523676,9168.09
"2020-06-26 00:00:00",485462,945633,593263,9165.369999999999
"2020-06-27 00:00:00",400092,784452,472608,9028.805
"2020-06-28 00:00:00",376291,699408,406648,9067.895
"2020-06-29 00:00:00",464511,950697,587514,9130.375
"2020-06-30 00:00:00",461569,938812,551993,9134.880000000001
"2020-07-01 00:00:00",567099,1091883,667515,9198.5
"2020-07-02 00:00:00",502752,968985,593904,9111.255000000001
"2020-07-03 00:00:00",493778,954683,583626,9087.215
"2020-07-04 00:00:00",409882,817057,506170,9124.154999999999
"2020-07-05 00:00:00",381632,776789,493177,9044.385
"2020-07-06 00:00:00",503618,1002538,620011,9219.865
"2020-07-07 00:00:00",520525,978928,576340,9293.5
"2020-07-08 00:00:00",515993,1024774,609193,9354.275
"2020-07-09 00:00:00",527883,1051240,641402,9306.52
"2020-07-10 00:00:00",506745,994020,608407,9223.009999999998
"2020-07-11 00:00:00",438225,890511,555409,9245.175
"2020-07-12 00:00:00",394955,755307,456369,9254.56
"2020-07-13 00:00:00",468189,913626,524786,9268.8
"2020-07-14 00:00:00",546271,1008030,569841,9194.635
"2020-07-15 00:00:00",493139,972945,554998,9216.73
"2020-07-16 00:00:00",523914,974469,549796,9122.85
"2020-07-17 00:00:00",462321,858601,458488,9131.845000000001
"2020-07-18 00:00:00",461297,894991,506013,9165.93
"2020-07-19 00:00:00",407686,883750,545207,9175.855
"2020-07-20 00:00:00",471582,945876,547321,9180.83
"2020-07-21 00:00:00",483270,928809,508623,9298.9
"2020-07-22 00:00:00",551871,1024306,576180,9420.86
"2020-07-23 00:00:00",516146,988083,556869,9566.875
"2020-07-24 00:00:00",545494,1086693,637698,9562.51
"2020-07-25 00:00:00",442337,979174,586027,9640.74
"2020-07-26 00:00:00",449032,1005933,647686,9899.814999999999
"2020-07-27 00:00:00",499078,1027493,585305,10666.494999999999
"2020-07-28 00:00:00",543902,1060050,595139,10922.185
"2020-07-29 00:00:00",521813,1048886,587631,11101.285
"2020-07-30 00:00:00",501013,972959,533920,11028.95
"2020-07-31 00:00:00",537634,1065584,618717,11217.990000000002
"2020-08-01 00:00:00",461122,962645,570907,11557.875
"2020-08-02 00:00:00",451459,961511,593489,11400.555
"2020-08-03 00:00:00",520551,1087285,671409,11210.975
"2020-08-04 00:00:00",519138,1001974,579648,11218.115
"2020-08-05 00:00:00",478304,960098,537885,11443.545
"2020-08-06 00:00:00",556907,1130815,671836,11743.805
"2020-08-07 00:00:00",515412,1056177,629396,11631.52
"2020-08-08 00:00:00",448861,956982,588218,11673.135
"2020-08-09 00:00:00",418716,913883,578040,11668.43
"2020-08-10 00:00:00",492625,977807,556916,11857.36
"2020-08-11 00:00:00",542914,1091961,638989,11539.5
"2020-08-12 00:00:00",535691,1064980,654114,11401.925
"2020-08-13 00:00:00",504664,954330,544785,11539.955
"2020-08-14 00:00:00",562081,1099122,656681,11760.315
"2020-08-15 00:00:00",488203,987359,597222,11839.75
"2020-08-16 00:00:00",425575,897723,576528,11818.09
"2020-08-17 00:00:00",471513,890289,483243,12125.195
"2020-08-18 00:00:00",542750,1021120,562392,12126.32
"2020-08-19 00:00:00",510797,984468,547579,11807
"2020-08-20 00:00:00",517589,1004719,569540,11783.875
"2020-08-21 00:00:00",492583,1098887,677673,11688.595000000001
"2020-08-22 00:00:00",471849,963973,561443,11532.54
"2020-08-23 00:00:00",425921,926956,591781,11617.61
"2020-08-24 00:00:00",494643,943490,537042,11711.045
"2020-08-25 00:00:00",491264,959916,532912,11449
"2020-08-26 00:00:00",504027,1039702,599715,11400.939999999999
"2020-08-27 00:00:00",505102,958992,509559,11363.58
"2020-08-28 00:00:00",525655,1089313,653499,11421.439999999999
"2020-08-29 00:00:00",446856,985094,616578,11509.89
"2020-08-30 00:00:00",406481,839662,510878,11594.525
"2020-08-31 00:00:00",476089,931549,520199,11680.815
"2020-09-01 00:00:00",572253,1089210,596089,11801.24
"2020-09-02 00:00:00",511785,1034209,563206,11586.735
"2020-09-03 00:00:00",492728,985739,536485,10743.315
"2020-09-04 00:00:00",479081,1013330,581293,10329.365
"2020-09-05 00:00:00",478130,987399,554162,10225.5
"2020-09-06 00:00:00",406032,1002063,643810,10190.34
"2020-09-07 00:00:00",486951,1099514,704839,10152.8
"2020-09-08 00:00:00",507015,990830,581059,10149.7
"2020-09-09 00:00:00",490294,973331,552130,10169.36
"2020-09-10 00:00:00",545543,1105281,673419,10357.345000000001
"2020-09-11 00:00:00",493412,968474,558205,10314.045
"2020-09-12 00:00:00",449451,910805,550109,10384.595000000001
"2020-09-13 00:00:00",396678,801618,477692,10401.685
"2020-09-14 00:00:00",530806,1033414,630677,10506.475
"2020-09-15 00:00:00",522680,976363,540531,10784.575
"2020-09-16 00:00:00",539897,1075646,621634,10882.36
"2020-09-17 00:00:00",543911,1118361,702434,10901.619999999999
"2020-09-18 00:00:00",502181,980147,564537,10932.295
"2020-09-19 00:00:00",458528,910164,536350,11036.255
"2020-09-20 00:00:00",396950,816881,495206,10929.564999999999
"2020-09-21 00:00:00",463091,952266,542544,10655.99
"2020-09-22 00:00:00",494907,975383,541712,10471.455
"2020-09-23 00:00:00",524482,1021138,563420,10356.55
"2020-09-24 00:00:00",495706,950734,523666,10502.96
"2020-09-25 00:00:00",540776,1154509,706804,10662.259999999998
"2020-09-26 00:00:00",439742,959416,601426,10740.57
"2020-09-27 00:00:00",399715,795760,471912,10711.385
"2020-09-28 00:00:00",455599,878745,483170,10800.39
"2020-09-29 00:00:00",539446,1009336,549012,10752.025000000001
"2020-09-30 00:00:00",537562,1124558,671772,10758.145
"2020-10-01 00:00:00",495915,934982,509818,10690.564999999999
"2020-10-02 00:00:00",493982,991524,552267,10528.279999999999
"2020-10-03 00:00:00",471355,1019376,620471,10554.885
"2020-10-04 00:00:00",420669,926183,577270,10617.220000000001
"2020-10-05 00:00:00",461648,951108,545967,10713.650000000001
"2020-10-06 00:00:00",499342,982298,542363,10667.49
"2020-10-07 00:00:00",547882,1068933,617557,10617.085
"2020-10-08 00:00:00",515004,1045186,611246,10749.310000000001
"2020-10-09 00:00:00",517370,1011644,585215,10974.31
"2020-10-10 00:00:00",469306,921691,545121,11271.705
"2020-10-11 00:00:00",406284,802894,472437,11359.095000000001
"2020-10-12 00:00:00",477570,947074,563338,11474.635
"2020-10-13 00:00:00",535915,1065009,638122,11438.125
"2020-10-14 00:00:00",488960,944126,539057,11424.564999999999
"2020-10-15 00:00:00",537185,1046621,613719,11438.32
"2020-10-16 00:00:00",515003,994310,572771,11385.119999999999
"2020-10-17 00:00:00",434043,854061,498345,11340.35
"2020-10-18 00:00:00",377060,735424,415455,11435.465
"2020-10-19 00:00:00",493359,937659,506779,11619.53
"2020-10-20 00:00:00",523335,1017603,553611,11868.06
"2020-10-21 00:00:00",492485,1014122,553767,12568.45
"2020-10-22 00:00:00",541044,1051445,564721,12949.215
"2020-10-23 00:00:00",512625,989606,534779,12882.220000000001
"2020-10-24 00:00:00",482438,1102593,695065,13026.89
"2020-10-25 00:00:00",405209,857717,513786,13128.545
"2020-10-26 00:00:00",420587,828770,437235,13019.42
"2020-10-27 00:00:00",434953,829584,414867,13421.89
"2020-10-28 00:00:00",442523,821377,402633,13380.86
"2020-10-29 00:00:00",465047,892820,439966,13314.58
"2020-10-30 00:00:00",441221,900409,460975,13403.71
"2020-10-31 00:00:00",442724,884817,461040,13755.02
"2020-11-01 00:00:00",426522,894688,487425,13763.619999999999
"2020-11-02 00:00:00",384006,782160,398924,13525.064999999999
"2020-11-03 00:00:00",530821,1036673,560768,13686.19
"2020-11-04 00:00:00",511063,1172973,730360,13899.015
"2020-11-05 00:00:00",517819,1074285,605110,14926.92
"2020-11-06 00:00:00",544227,1088848,626321,15584.224999999999
"2020-11-07 00:00:00",445869,1059747,664830,15096.18
"2020-11-08 00:00:00",412699,932713,557095,15196.5
"2020-11-09 00:00:00",526495,1209513,774685,15322.68
"2020-11-10 00:00:00",496072,1028073,610285,15288.05
"2020-11-11 00:00:00",515361,1024519,603401,15635.895
"2020-11-12 00:00:00",525324,1057681,631059,15912.619999999999
"2020-11-13 00:00:00",501086,1007716,576994,16229.21
"2020-11-14 00:00:00",456150,923828,538892,16027.45
"2020-11-15 00:00:00",415116,868441,513090,15976.425
"2020-11-16 00:00:00",497532,1042566,611905,16377.125
"2020-11-17 00:00:00",562934,1140199,653419,17210.434999999998
"2020-11-18 00:00:00",585223,1193670,698282,17863.504999999997
"2020-11-19 00:00:00",519443,1062290,612752,17768.975
"2020-11-20 00:00:00",564062,1188355,713912,18289.47
"2020-11-21 00:00:00",494625,1028346,624370,18662.59
"2020-11-22 00:00:00",438757,876077,512323,18196.364999999998
"2020-11-23 00:00:00",488989,1008161,566449,18386.085
"2020-11-24 00:00:00",544738,1060309,553215,18768.635000000002
"2020-11-25 00:00:00",581337,1133404,618815,19004.35
"2020-11-26 00:00:00",528137,1124058,650053,17588.84
"2020-11-27 00:00:00",516647,1103114,671916,16970.995
"2020-11-28 00:00:00",478294,1050540,657624,17394.475
"2020-11-29 00:00:00",440428,890939,522218,17945.395
"2020-11-30 00:00:00",443563,893156,476208,19024.629999999997
"2020-12-01 00:00:00",616316,1173783,638554,19052.98
"2020-12-02 00:00:00",540934,1021217,537800,18843.58
"2020-12-03 00:00:00",556868,1173566,680606,19248.305
"2020-12-04 00:00:00",523382,1077785,627680,19072.705
"2020-12-05 00:00:00",472152,1079825,671621,18846.66
"2020-12-06 00:00:00",434621,917279,551801,19151.605000000003
"2020-12-07 00:00:00",491242,1021082,584295,19160.739999999998
"2020-12-08 00:00:00",540417,1066196,605666,18761.345
"2020-12-09 00:00:00",533107,1062909,593683,18154.195
"2020-12-10 00:00:00",514523,996607,563797,18237.440000000002
"2020-12-11 00:00:00",510813,1079199,629291,17946.614999999998
"2020-12-12 00:00:00",486036,968857,564655,18490.915
"2020-12-13 00:00:00",455120,950690,566730,19074.16
"2020-12-14 00:00:00",508257,984095,554502,19170.41
"2020-12-15 00:00:00",524791,1051653,596772,19306.645
"2020-12-16 00:00:00",523052,1097514,592712,20413.61
"2020-12-17 00:00:00",534500,1071652,539430,22469.695
"2020-12-18 00:00:00",598298,1197425,634924,22808.705
"2020-12-19 00:00:00",544800,1169476,662780,23434.769999999997
"2020-12-20 00:00:00",468894,1083257,660499,23673.940000000002
"2020-12-21 00:00:00",463016,1128470,676614,23046.805
"2020-12-22 00:00:00",530137,1102565,617731,23105.745
"2020-12-23 00:00:00",542144,1136460,633727,23362.175
"2020-12-24 00:00:00",449187,975658,541388,23247.505
