"DateTime","Total With Balance","Price"
"2010-06-26 00:00:00",46773
"2010-06-27 00:00:00",46876
"2010-06-28 00:00:00",46968
"2010-06-29 00:00:00",46997
"2010-06-30 00:00:00",47011
"2010-07-01 00:00:00",47099
"2010-07-02 00:00:00",47131
"2010-07-03 00:00:00",47246
"2010-07-04 00:00:00",47194
"2010-07-05 00:00:00",47228
"2010-07-06 00:00:00",47338
"2010-07-07 00:00:00",47364
"2010-07-08 00:00:00",47465
"2010-07-09 00:00:00",47605
"2010-07-10 00:00:00",47653
"2010-07-11 00:00:00",47830
"2010-07-12 00:00:00",49460
"2010-07-13 00:00:00",50353
"2010-07-14 00:00:00",51174
"2010-07-15 00:00:00",51682
"2010-07-16 00:00:00",52238
"2010-07-17 00:00:00",52252,0.04951
"2010-07-18 00:00:00",52189,0.07263
"2010-07-19 00:00:00",52307,0.08515
"2010-07-20 00:00:00",52468,0.078035
"2010-07-21 00:00:00",52515,0.072775
"2010-07-22 00:00:00",52714,0.06615499999999999
"2010-07-23 00:00:00",52878,0.059085
"2010-07-24 00:00:00",52961,0.05605
"2010-07-25 00:00:00",53044,0.054955000000000004
"2010-07-26 00:00:00",52697,0.053000000000000005
"2010-07-27 00:00:00",52761,0.056749999999999995
"2010-07-28 00:00:00",52831,0.057999999999999996
"2010-07-29 00:00:00",53017,0.0635
"2010-07-30 00:00:00",53094,0.064
"2010-07-31 00:00:00",53228,0.062445
"2010-08-01 00:00:00",53362,0.0625
"2010-08-02 00:00:00",53477,0.061649999999999996
"2010-08-03 00:00:00",53536,0.062
"2010-08-04 00:00:00",53703,0.059655
"2010-08-05 00:00:00",53820,0.0595
"2010-08-06 00:00:00",53862,0.061549999999999994
"2010-08-07 00:00:00",53878,0.0606
"2010-08-08 00:00:00",53991,0.06
"2010-08-09 00:00:00",54073,0.0664
"2010-08-10 00:00:00",54149,0.068705
"2010-08-11 00:00:00",54212,0.067705
"2010-08-12 00:00:00",54406,0.065705
"2010-08-13 00:00:00",54463,0.06625
"2010-08-14 00:00:00",54645,0.067
"2010-08-15 00:00:00",54743,0.066
"2010-08-16 00:00:00",54798,0.06495000000000001
"2010-08-17 00:00:00",54908,0.069665
"2010-08-18 00:00:00",54916,0.07015
"2010-08-19 00:00:00",55031,0.0673
"2010-08-20 00:00:00",55103,0.06584999999999999
"2010-08-21 00:00:00",55223,0.06565
"2010-08-22 00:00:00",55295,0.0638
"2010-08-23 00:00:00",55360,0.064945
"2010-08-24 00:00:00",55446,0.065705
"2010-08-25 00:00:00",55596,0.0653
"2010-08-26 00:00:00",55598,0.0649
"2010-08-27 00:00:00",55670,0.064
"2010-08-28 00:00:00",55771,0.06455
"2010-08-29 00:00:00",55909,0.0644
"2010-08-30 00:00:00",55990,0.050555
"2010-08-31 00:00:00",55996,0.06245
"2010-09-01 00:00:00",56082,0.061255000000000004
"2010-09-02 00:00:00",56118,0.06175
"2010-09-03 00:00:00",56246,0.061925
"2010-09-04 00:00:00",56342,0.06179
"2010-09-05 00:00:00",56397,0.06225
"2010-09-06 00:00:00",56450,0.062150000000000004
"2010-09-07 00:00:00",56541,0.061155
"2010-09-08 00:00:00",56639,0.061495
"2010-09-09 00:00:00",56730,0.061744999999999994
"2010-09-10 00:00:00",56835,0.060969999999999996
"2010-09-11 00:00:00",56938,0.06345
"2010-09-12 00:00:00",56911,0.0618
"2010-09-13 00:00:00",56982,0.06235
"2010-09-14 00:00:00",57072,0.118
"2010-09-15 00:00:00",57162,0.061450000000000005
"2010-09-16 00:00:00",57178,0.06185
"2010-09-17 00:00:00",56798,0.05995
"2010-09-18 00:00:00",56926,0.059305
"2010-09-19 00:00:00",56939,0.06135
"2010-09-20 00:00:00",57051,0.0627
"2010-09-21 00:00:00",57082,0.0628
"2010-09-22 00:00:00",57193,0.061935
"2010-09-23 00:00:00",57263,0.06225
"2010-09-24 00:00:00",57380,0.062244999999999995
"2010-09-25 00:00:00",57431,0.062049999999999994
"2010-09-26 00:00:00",57508,0.06207
"2010-09-27 00:00:00",57248,0.06209
"2010-09-28 00:00:00",56333,0.062204999999999996
"2010-09-29 00:00:00",56381,0.06175
"2010-09-30 00:00:00",56491,0.061725
"2010-10-01 00:00:00",56564,0.061945
"2010-10-02 00:00:00",56621,0.061579999999999996
"2010-10-03 00:00:00",56690,0.061200000000000004
"2010-10-04 00:00:00",56642,0.061405
"2010-10-05 00:00:00",56695,0.061954999999999996
"2010-10-06 00:00:00",56769,0.06235
"2010-10-07 00:00:00",56778,0.0649
"2010-10-08 00:00:00",56690,0.048999999999999995
"2010-10-09 00:00:00",56700,0.094
"2010-10-10 00:00:00",56807,0.105045
"2010-10-11 00:00:00",56885,0.097
"2010-10-12 00:00:00",56954,0.0905
"2010-10-13 00:00:00",56779,0.0985
"2010-10-14 00:00:00",56865,0.08474999999999999
"2010-10-15 00:00:00",56963,0.1055
"2010-10-16 00:00:00",56893,0.1015
"2010-10-17 00:00:00",57020,0.10225000000000001
"2010-10-18 00:00:00",57140,0.1
"2010-10-19 00:00:00",57372,0.09945000000000001
"2010-10-20 00:00:00",57495,0.0985
